Date,Open,High,Low,Close,Adj Close,Volume
2014-08-29,80.41999816894531,80.8499984741211,80.12000274658203,80.7699966430664,56.711402893066406,2110200
2014-09-02,81.13999938964844,81.23999786376953,80.62000274658203,81.13999938964844,56.971214294433594,2055500
2014-09-03,81.37999725341797,81.47000122070312,80.91000366210938,81.19000244140625,57.00632095336914,2510000
2014-09-04,81.25,81.33000183105469,80.83000183105469,81.11000061035156,56.95014190673828,2366400
2014-09-05,81.08000183105469,81.12000274658203,80.52999877929688,80.76000213623047,56.70440673828125,1836200
2014-09-08,80.62999725341797,80.9000015258789,80.51000213623047,80.80999755859375,56.739505767822266,1234100
2014-09-09,80.88999938964844,81.68000030517578,80.63999938964844,81.20999908447266,57.02035903930664,2187500
2014-09-10,81.25,81.38999938964844,80.91000366210938,81.23999786376953,57.04142379760742,1191000
2014-09-11,81.25,82.18000030517578,81.12999725341797,81.86000061035156,57.47676467895508,2420500
2014-09-12,81.94999694824219,82.2699966430664,81.69999694824219,82.16000366210938,57.68739318847656,1695800
2014-09-15,82.0,82.22000122070312,81.69999694824219,81.87999725341797,57.49078369140625,1478800
2014-09-16,81.76000213623047,82.6500015258789,81.75,82.30000305175781,57.78568649291992,2304700
2014-09-17,82.5,82.7699966430664,82.18000030517578,82.45999908447266,57.89802551269531,1807600
2014-09-18,82.66999816894531,83.19999694824219,82.54000091552734,83.11000061035156,58.354434967041016,1322200
2014-09-19,82.95999908447266,83.11000061035156,81.80000305175781,81.80000305175781,57.434635162353516,7305600
2014-09-22,81.91999816894531,82.25,81.41000366210938,81.62000274658203,57.30823516845703,1781400
2014-09-23,81.41000366210938,81.87000274658203,81.33000183105469,81.51000213623047,57.230987548828125,1173700
2014-09-24,81.62999725341797,81.8499984741211,80.69999694824219,81.22000122070312,57.02739334106445,2324300
2014-09-25,81.01000213623047,81.02999877929688,79.44999694824219,79.77999877929688,56.016326904296875,2823200
2014-09-26,79.66000366210938,80.83999633789062,79.0999984741211,80.44000244140625,56.47971725463867,2150500
2014-09-29,80.0,80.04000091552734,79.08999633789062,79.56999969482422,55.86885070800781,2458900
2014-09-30,79.48999786376953,80.76000213623047,79.12000274658203,80.05000305175781,56.205875396728516,2683800
2014-10-01,80.25,80.33000183105469,79.5199966430664,79.63999938964844,55.91801452636719,2092800
2014-10-02,79.62000274658203,79.79000091552734,78.58999633789062,79.66999816894531,55.939090728759766,2526300
2014-10-03,79.80000305175781,80.43000030517578,79.70999908447266,80.0199966430664,56.184837341308594,2583600
2014-10-06,80.3499984741211,80.94999694824219,80.08000183105469,80.08999633789062,56.23395538330078,1787200
2014-10-07,79.80000305175781,80.58000183105469,79.5,79.66999816894531,55.939090728759766,2165900
2014-10-08,79.9000015258789,81.08999633789062,79.69000244140625,80.98999786376953,56.865901947021484,2879500
2014-10-09,80.9800033569336,81.19000244140625,80.08999633789062,80.75,56.6973762512207,2791700
2014-10-10,80.12000274658203,80.62999725341797,79.56999969482422,79.63999938964844,55.91801452636719,2922900
2014-10-14,79.23999786376953,79.5999984741211,78.11000061035156,78.79000091552734,55.321189880371094,2885100
2014-10-15,78.08000183105469,78.4800033569336,76.04000091552734,77.26000213623047,54.24694061279297,3897600
2014-10-16,75.80000305175781,78.30999755859375,75.25,77.33999633789062,54.303096771240234,3904100
2014-10-17,78.2300033569336,79.08999633789062,77.66999816894531,78.81999969482422,55.3422737121582,2947600
2014-10-20,79.23999786376953,79.4800033569336,78.55000305175781,79.19999694824219,55.60905838012695,1845200
2014-10-21,79.87000274658203,80.30000305175781,79.19999694824219,80.08999633789062,56.23395538330078,2136600
2014-10-22,80.3499984741211,80.3499984741211,79.12999725341797,79.45999908447266,55.791622161865234,2906400
2014-10-23,78.95999908447266,79.44999694824219,78.81999969482422,79.30999755859375,56.21693420410156,2341600
2014-10-24,79.1500015258789,79.62999725341797,78.91999816894531,79.27999877929688,56.19565963745117,1918900
2014-10-27,79.05999755859375,79.0999984741211,78.30999755859375,79.06999969482422,56.04679489135742,1890000
2014-10-28,79.27999877929688,79.63999938964844,79.12999725341797,79.47000122070312,56.330322265625,1788700
2014-10-29,79.6500015258789,79.66000366210938,78.5,79.12999725341797,56.0893440246582,1896600
2014-10-30,79.19999694824219,79.9000015258789,79.02999877929688,79.61000061035156,56.429569244384766,1732300
2014-10-31,80.0,80.6500015258789,79.79000091552734,80.01000213623047,56.71310806274414,2633600
2014-11-03,80.0,80.31999969482422,79.68000030517578,80.01000213623047,56.71310806274414,1655400
2014-11-04,80.13999938964844,80.93000030517578,79.80000305175781,80.31999969482422,56.93285369873047,2079900
2014-11-05,80.73999786376953,81.58999633789062,80.41000366210938,81.2699966430664,57.6062126159668,2869700
2014-11-06,81.5999984741211,81.9000015258789,80.79000091552734,81.16000366210938,57.52824020385742,1777700
2014-11-07,81.01000213623047,81.4800033569336,80.6500015258789,81.08000183105469,57.471519470214844,1276900
2014-11-10,81.18000030517578,81.6500015258789,81.0999984741211,81.58000183105469,57.82596206665039,1492100
2014-11-11,81.6500015258789,82.30999755859375,81.58000183105469,81.79000091552734,57.974788665771484,1366700
2014-11-12,81.61000061035156,82.25,81.38999938964844,82.25,58.30084228515625,2284200
2014-11-13,82.4000015258789,82.55999755859375,81.91999816894531,82.1500015258789,58.22998046875,1389800
2014-11-14,82.44000244140625,82.47000122070312,81.86000061035156,82.20999908447266,58.272518157958984,1903900
2014-11-17,82.04000091552734,82.77999877929688,82.0199966430664,82.2300033569336,58.286678314208984,2059800
2014-11-18,82.48999786376953,82.62999725341797,82.0999984741211,82.13999938964844,58.2228889465332,1433400
2014-11-19,82.33999633789062,83.12000274658203,81.9000015258789,82.9000015258789,58.76160430908203,2785400
2014-11-20,82.7699966430664,83.08000183105469,82.66999816894531,83.04000091552734,58.86085510253906,1606300
2014-11-21,83.19999694824219,83.20999908447266,82.47000122070312,82.52999877929688,58.49934005737305,1606400
2014-11-24,82.94999694824219,83.05000305175781,82.0199966430664,82.47000122070312,58.45679473876953,1419700
2014-11-25,82.55999755859375,82.66000366210938,82.1500015258789,82.31999969482422,58.35049819946289,1971500
2014-11-26,82.4000015258789,82.91000366210938,82.33999633789062,82.79000091552734,58.68361282348633,1171700
2014-11-27,82.97000122070312,83.33000183105469,82.80000305175781,83.33000183105469,59.0663948059082,1108900
2014-11-28,83.19999694824219,83.87000274658203,83.0999984741211,83.16000366210938,58.94590377807617,1628900
2014-12-01,83.38999938964844,83.70999908447266,82.19999694824219,82.77999877929688,58.676536560058594,2689300
2014-12-02,82.20999908447266,82.43000030517578,80.72000122070312,81.41999816894531,57.7125129699707,3000100
2014-12-03,81.5,82.12999725341797,81.02999877929688,81.58999633789062,57.83304214477539,2315000
2014-12-04,81.30000305175781,81.5,79.88999938964844,80.62999725341797,57.152565002441406,4003700
2014-12-05,80.62999725341797,80.91999816894531,79.41999816894531,80.4000015258789,56.98955535888672,2859500
2014-12-08,79.98999786376953,80.18000030517578,77.83000183105469,79.8499984741211,56.599674224853516,3729000
2014-12-09,79.38999938964844,79.91000366210938,78.62999725341797,79.91000366210938,56.6422233581543,2318600
2014-12-10,79.44999694824219,79.69999694824219,77.41000366210938,78.61000061035156,55.720733642578125,9226900
2014-12-11,78.16000366210938,79.55000305175781,78.0199966430664,78.48999786376953,55.63566589355469,2725400
2014-12-12,78.27999877929688,78.30000305175781,76.9000015258789,77.41000366210938,54.87014389038086,2752500
2014-12-15,77.66999816894531,78.12000274658203,76.62999725341797,77.58000183105469,54.99065017700195,3007100
2014-12-16,77.55000305175781,79.6500015258789,77.12000274658203,78.55999755859375,55.6852912902832,3248800
2014-12-17,78.75,79.91000366210938,78.29000091552734,79.62999725341797,56.443763732910156,2526900
2014-12-18,80.0,80.18000030517578,78.77999877929688,79.26000213623047,56.18148422241211,3174000
2014-12-19,79.66000366210938,80.30999755859375,78.66000366210938,79.22000122070312,56.15312957763672,10127000
2014-12-22,80.19999694824219,80.22000122070312,79.19000244140625,79.47000122070312,56.330322265625,1887700
2014-12-23,79.62000274658203,80.5,79.4800033569336,80.23999786376953,56.87613296508789,2539600
2014-12-24,80.5,80.75,79.91000366210938,80.30999755859375,56.92575454711914,704100
2014-12-29,80.48999786376953,81.20999908447266,80.19999694824219,80.81999969482422,57.2872428894043,1596700
2014-12-30,81.0,81.22000122070312,80.20999908447266,80.43000030517578,57.010807037353516,1154500
2014-12-31,80.55000305175781,80.70999908447266,79.80999755859375,80.23999786376953,56.87613296508789,1200600
2015-01-02,80.30000305175781,80.9000015258789,79.95999908447266,80.69999694824219,57.202178955078125,1543200
2015-01-05,80.30000305175781,80.66000366210938,78.38999938964844,78.87999725341797,55.9121208190918,3387300
2015-01-06,78.98999786376953,79.08999633789062,77.5999984741211,78.31999969482422,55.515193939208984,2900800
2015-01-07,78.91999816894531,79.55999755859375,78.11000061035156,78.3499984741211,55.536434173583984,2470800
2015-01-08,78.9000015258789,79.06999969482422,78.27999877929688,78.83000183105469,55.876686096191406,2352100
2015-01-09,79.02999877929688,79.02999877929688,77.19999694824219,77.4800033569336,54.919769287109375,2648500
2015-01-12,77.18000030517578,77.44999694824219,76.0999984741211,76.80999755859375,54.444847106933594,2865100
2015-01-13,77.0999984741211,77.77999877929688,75.7699966430664,76.69999694824219,54.36688995361328,2770900
2015-01-14,75.55000305175781,76.08000183105469,74.94999694824219,75.68000030517578,53.64387130737305,3779800
2015-01-15,75.6500015258789,76.04000091552734,74.80999755859375,75.12000274658203,53.24695587158203,3090800
2015-01-16,74.83999633789062,76.08999633789062,74.58000183105469,75.51000213623047,53.52338409423828,3150100
2015-01-19,75.69999694824219,75.98999786376953,75.05000305175781,75.80000305175781,53.728939056396484,883600
2015-01-20,76.08999633789062,76.08999633789062,75.11000061035156,75.41000366210938,53.45249557495117,2636300
2015-01-21,75.16999816894531,77.1500015258789,75.05000305175781,76.61000061035156,54.303096771240234,3300500
2015-01-22,74.3499984741211,75.37000274658203,73.44000244140625,74.70999908447266,53.479888916015625,8556400
2015-01-23,75.22000122070312,76.56999969482422,74.91000366210938,75.41999816894531,53.98812484741211,3221400
2015-01-26,75.44000244140625,75.80999755859375,75.02999877929688,75.30999755859375,53.90938949584961,2172300
2015-01-27,75.0,75.4000015258789,74.18000030517578,75.12000274658203,53.77337646484375,2952800
2015-01-28,75.5199966430664,75.58000183105469,73.9000015258789,73.93000030517578,52.921539306640625,3242500
2015-01-29,74.16000366210938,74.43000030517578,72.62000274658203,74.11000061035156,53.050392150878906,3383100
2015-01-30,73.37000274658203,73.41000366210938,71.73999786376953,71.73999786376953,51.35383987426758,5181300
2015-02-02,72.5199966430664,73.27999877929688,72.16000366210938,72.91000366210938,52.19137954711914,2927400
2015-02-03,74.01000213623047,75.11000061035156,73.70999908447266,74.83000183105469,53.56578063964844,3959400
2015-02-04,74.8499984741211,75.1500015258789,74.0,74.12999725341797,53.064693450927734,2139000
2015-02-05,74.4800033569336,75.69000244140625,74.30000305175781,75.38999938964844,53.96664810180664,2923100
2015-02-06,75.88999938964844,76.87999725341797,75.62999725341797,76.06999969482422,54.45341491699219,3381600
2015-02-09,75.88999938964844,76.91000366210938,75.62999725341797,76.4000015258789,54.68962860107422,1870900
2015-02-10,76.94999694824219,77.0199966430664,75.69999694824219,76.41999816894531,54.70395278930664,2607000
2015-02-11,76.41000366210938,77.05000305175781,76.13999938964844,76.7300033569336,54.92585754394531,1839000
2015-02-12,77.0999984741211,77.5199966430664,76.43000030517578,77.41999816894531,55.4197998046875,2788000
2015-02-13,77.68000030517578,78.08000183105469,77.38999938964844,77.54000091552734,55.50568771362305,2725100
2015-02-17,77.79000091552734,78.05000305175781,77.30000305175781,77.69999694824219,55.62022399902344,1955700
2015-02-18,77.69000244140625,77.69999694824219,76.55999755859375,76.79000091552734,54.96883010864258,2401300
2015-02-19,76.5,77.62000274658203,75.61000061035156,77.2300033569336,55.283790588378906,3109200
2015-02-20,76.91999816894531,77.20999908447266,75.55999755859375,76.01000213623047,54.41047286987305,3161800
2015-02-23,75.51000213623047,75.56999969482422,74.44000244140625,75.12999725341797,53.78052520751953,2719000
2015-02-24,74.5,75.55999755859375,74.44999694824219,75.05000305175781,53.7232551574707,2446200
2015-02-25,76.55999755859375,77.93000030517578,76.55000305175781,77.80000305175781,55.69182586669922,4582300
2015-02-26,78.0,78.7699966430664,77.83999633789062,78.06999969482422,55.88508224487305,2729400
2015-02-27,78.0,79.1500015258789,77.9000015258789,78.30999755859375,56.05687713623047,3719900
2015-03-02,78.4800033569336,78.55999755859375,77.75,78.22000122070312,55.992462158203125,1811500
2015-03-03,78.4000015258789,78.4000015258789,76.97000122070312,77.04000091552734,55.14777755737305,2565300
2015-03-04,77.0,77.30000305175781,76.38999938964844,77.04000091552734,55.14777755737305,1944000
2015-03-05,77.19999694824219,77.9800033569336,76.94000244140625,77.0999984741211,55.19071578979492,2030400
2015-03-06,77.25,77.83000183105469,76.69999694824219,77.16000366210938,55.233680725097656,2150300
2015-03-09,77.27999877929688,77.37000274658203,76.72000122070312,76.93000030517578,55.06904983520508,1577500
2015-03-10,76.5,76.6500015258789,75.06999969482422,75.69000244140625,54.181396484375,2404300
2015-03-11,75.80000305175781,76.5,75.33999633789062,75.9800033569336,54.38897705078125,1729900
2015-03-12,76.01000213623047,76.76000213623047,75.9800033569336,76.3499984741211,54.65385437011719,1969300
2015-03-13,76.2300033569336,76.2699966430664,75.0999984741211,75.69000244140625,54.181396484375,1737400
2015-03-16,75.77999877929688,76.76000213623047,75.61000061035156,76.30000305175781,54.61805725097656,2689300
2015-03-17,75.83000183105469,76.30999755859375,75.19999694824219,76.16000366210938,54.517845153808594,2470400
2015-03-18,76.08999633789062,76.31999969482422,75.37999725341797,75.94999694824219,54.36751174926758,2448400
2015-03-19,76.23999786376953,76.29000091552734,75.4000015258789,75.63999938964844,54.14561080932617,2770500
2015-03-20,76.1500015258789,76.55999755859375,75.8499984741211,76.38999938964844,54.68247985839844,7484100
2015-03-23,76.4800033569336,77.0999984741211,76.47000122070312,76.70999908447266,54.91154479980469,2057300
2015-03-24,76.62999725341797,77.37999725341797,76.44999694824219,77.0199966430664,55.133453369140625,1904400
2015-03-25,77.30000305175781,77.6500015258789,76.05000305175781,76.05000305175781,54.43910598754883,2480600
2015-03-26,76.25,76.63999938964844,75.54000091552734,75.79000091552734,54.25297927856445,2302300
2015-03-27,75.91999816894531,76.12000274658203,74.91000366210938,75.08999633789062,53.75189208984375,2072600
2015-03-30,75.16000366210938,76.04000091552734,74.79000091552734,75.11000061035156,53.766204833984375,2497900
2015-03-31,75.0,76.54000091552734,74.37999725341797,76.23999786376953,54.575096130371094,3799500
2015-04-01,76.44000244140625,76.63999938964844,75.75,76.25,54.582275390625,2604400
2015-04-02,76.44999694824219,77.19999694824219,76.31999969482422,76.80000305175781,54.97597122192383,1984100
2015-04-06,76.5199966430664,77.66999816894531,76.33000183105469,77.06999969482422,55.16923522949219,1815100
2015-04-07,77.43000030517578,78.16000366210938,77.27999877929688,77.80999755859375,55.6989631652832,2215700
2015-04-08,77.7699966430664,78.56999969482422,77.69999694824219,78.4000015258789,56.12130355834961,2243700
2015-04-09,78.44999694824219,79.36000061035156,78.4000015258789,79.08000183105469,56.608062744140625,2562400
2015-04-10,79.2699966430664,79.66999816894531,78.9800033569336,79.5999984741211,56.98031234741211,2128400
2015-04-13,79.72000122070312,80.19000244140625,79.45999908447266,80.19000244140625,57.402652740478516,2116500
2015-04-14,80.20999908447266,80.5999984741211,80.04000091552734,80.31999969482422,57.495689392089844,3652900
2015-04-15,80.5,81.41000366210938,80.41000366210938,81.25,58.16143035888672,4229400
2015-04-16,81.05000305175781,81.52999877929688,80.63999938964844,81.23999786376953,58.15426254272461,3143500
2015-04-17,80.91000366210938,80.93000030517578,80.41000366210938,80.76000213623047,57.810672760009766,2165000
2015-04-20,81.0,81.44000244140625,80.86000061035156,81.2699966430664,58.175750732421875,2252900
2015-04-21,80.66000366210938,80.7699966430664,80.08999633789062,80.30000305175781,58.031192779541016,2101800
2015-04-22,80.0999984741211,80.20999908447266,79.19999694824219,79.98999786376953,57.80718231201172,2094800
2015-04-23,79.66000366210938,80.6500015258789,79.63999938964844,80.44999694824219,58.13961410522461,1891000
2015-04-24,80.55000305175781,80.80000305175781,80.23999786376953,80.58000183105469,58.23357391357422,1763500
2015-04-27,80.75,80.91000366210938,80.36000061035156,80.68000030517578,58.30582809448242,1911100
2015-04-28,80.63999938964844,80.91999816894531,80.16000366210938,80.9000015258789,58.464820861816406,1407700
2015-04-29,80.5,80.97000122070312,80.3499984741211,80.9000015258789,58.464820861816406,1577300
2015-04-30,80.75,80.80000305175781,79.70999908447266,80.11000061035156,57.893890380859375,2507600
2015-05-01,80.30999755859375,80.69999694824219,80.0,80.23999786376953,57.987850189208984,1144300
2015-05-04,80.36000061035156,80.63999938964844,80.11000061035156,80.44000244140625,58.132389068603516,1336900
2015-05-05,80.12999725341797,80.36000061035156,79.13999938964844,79.62000274658203,57.53978729248047,1976100
2015-05-06,79.58999633789062,79.62999725341797,78.55000305175781,79.08999633789062,57.15675735473633,1985900
2015-05-07,79.05000305175781,79.08999633789062,78.06999969482422,78.83000183105469,56.96887969970703,2206500
2015-05-08,79.22000122070312,79.52999877929688,78.94999694824219,79.18000030517578,57.22182083129883,1229500
2015-05-11,79.44000244140625,79.6500015258789,78.80000305175781,79.16999816894531,57.21456527709961,1104500
2015-05-12,78.8499984741211,79.16000366210938,78.5999984741211,78.72000122070312,56.88938522338867,1637000
2015-05-13,78.69999694824219,78.98999786376953,78.2300033569336,78.44000244140625,56.68703842163086,1426400
2015-05-14,78.61000061035156,78.98999786376953,78.36000061035156,78.87999725341797,57.005008697509766,1399500
2015-05-15,78.88999938964844,79.0,78.4800033569336,78.77999877929688,56.9327392578125,1130800
2015-05-19,79.19999694824219,80.3499984741211,78.5999984741211,80.08999633789062,57.87944030761719,2661300
2015-05-20,80.19999694824219,80.36000061035156,79.37000274658203,79.5999984741211,57.525325775146484,1781400
2015-05-21,79.63999938964844,80.5999984741211,79.63999938964844,80.37000274658203,58.08180618286133,1922800
2015-05-22,80.31999969482422,80.48999786376953,79.9000015258789,80.4000015258789,58.103477478027344,1143400
2015-05-25,80.2300033569336,80.4800033569336,80.0999984741211,80.30999755859375,58.038448333740234,470400
2015-05-26,80.30000305175781,80.38999938964844,78.95999908447266,79.56999969482422,57.503665924072266,1921300
2015-05-27,79.80999755859375,80.51000213623047,79.41000366210938,79.94000244140625,57.77102279663086,2086300
2015-05-28,80.41999816894531,80.8499984741211,79.08000183105469,80.05000305175781,57.85053634643555,2607300
2015-05-29,79.97000122070312,80.18000030517578,78.77999877929688,79.06999969482422,57.142311096191406,2628900
2015-06-01,79.25,79.33999633789062,78.30999755859375,78.83000183105469,56.96887969970703,1341300
2015-06-02,78.75,79.48999786376953,78.51000213623047,79.12999725341797,57.18567657470703,1162800
2015-06-03,79.29000091552734,80.45999908447266,79.12000274658203,80.2699966430664,58.009525299072266,2275800
2015-06-04,79.83000183105469,80.4800033569336,79.4000015258789,80.0,57.814395904541016,1935200
2015-06-05,79.77999877929688,80.33999633789062,79.37000274658203,79.58000183105469,57.5108757019043,1616100
2015-06-08,79.43000030517578,79.52999877929688,78.2699966430664,78.62999725341797,56.824337005615234,3216700
2015-06-09,78.75,78.80999755859375,77.5999984741211,77.91999816894531,56.311241149902344,4682400
2015-06-10,78.3499984741211,78.83000183105469,77.97000122070312,78.26000213623047,56.55693435668945,2477400
2015-06-11,78.55000305175781,78.77999877929688,77.6500015258789,78.1500015258789,56.47745895385742,3711900
2015-06-12,77.98999786376953,78.19999694824219,77.41999816894531,78.19999694824219,56.513572692871094,3708600
2015-06-15,77.75,78.37000274658203,77.45999908447266,78.23999786376953,56.54248046875,2803100
2015-06-16,78.19999694824219,78.5199966430664,77.80999755859375,78.5199966430664,56.74482727050781,2486400
2015-06-17,78.54000091552734,78.72000122070312,77.68000030517578,78.05000305175781,56.40517807006836,3199800
2015-06-18,78.0,78.04000091552734,77.41000366210938,77.8499984741211,56.260650634765625,2842700
2015-06-19,76.44000244140625,77.44000244140625,76.2699966430664,76.81999969482422,55.51628494262695,11766400
2015-06-22,76.94999694824219,77.97000122070312,76.88999938964844,77.4000015258789,55.93543243408203,2995400
2015-06-23,77.73999786376953,78.27999877929688,77.56999969482422,77.94000244140625,56.32568359375,3889200
2015-06-24,77.9000015258789,78.58000183105469,77.62000274658203,78.11000061035156,56.448543548583984,3137900
2015-06-25,78.30999755859375,78.58000183105469,77.94999694824219,78.13999938964844,56.470237731933594,1952500
2015-06-26,78.25,78.48999786376953,78.0199966430664,78.26000213623047,56.55693435668945,2499600
2015-06-29,77.33999633789062,77.56999969482422,76.30000305175781,76.47000122070312,55.26334762573242,3156100
2015-06-30,76.72000122070312,77.1500015258789,76.33000183105469,76.37999725341797,55.19829559326172,2650500
2015-07-02,76.44000244140625,76.62000274658203,75.7699966430664,76.20999908447266,55.075439453125,1504400
2015-07-03,76.26000213623047,76.75,76.1500015258789,76.70999908447266,55.4367790222168,4432100
2015-07-06,75.87999725341797,76.98999786376953,75.80000305175781,76.37000274658203,55.19109344482422,3834400
2015-07-07,76.48999786376953,76.5,75.36000061035156,76.44999694824219,55.2488899230957,3295200
2015-07-08,75.9800033569336,76.0999984741211,75.44999694824219,75.5999984741211,54.634613037109375,5049600
2015-07-09,76.12000274658203,76.54000091552734,75.3499984741211,75.4800033569336,54.547889709472656,3552100
2015-07-10,76.11000061035156,76.5999984741211,76.11000061035156,76.58000183105469,55.34284210205078,1585500
2015-07-13,77.4800033569336,77.5199966430664,76.87000274658203,76.91999816894531,55.58855056762695,2152900
2015-07-14,76.95999908447266,76.97000122070312,76.12000274658203,76.9000015258789,55.5741081237793,1752100
2015-07-15,77.08000183105469,77.4800033569336,76.66999816894531,77.25,55.82704544067383,2671700
2015-07-16,77.5999984741211,78.44999694824219,77.48999786376953,77.91000366210938,56.30400466918945,3033600
2015-07-17,78.0999984741211,78.16000366210938,77.05000305175781,77.30000305175781,55.863182067871094,1819600
2015-07-20,77.47000122070312,77.56999969482422,76.58999633789062,77.16000366210938,55.762001037597656,1800700
2015-07-21,77.13999938964844,77.19000244140625,76.31999969482422,76.62000274658203,55.371742248535156,1539000
2015-07-22,76.61000061035156,76.7300033569336,75.80000305175781,76.4800033569336,55.27057647705078,2151700
2015-07-23,75.66000366210938,75.73999786376953,74.91000366210938,75.52999877929688,55.139163970947266,3048100
2015-07-24,75.36000061035156,75.36000061035156,74.30000305175781,74.58999633789062,54.45292663574219,3024300
2015-07-27,74.06999969482422,74.12000274658203,73.19000244140625,73.5199966430664,53.67180633544922,2554600
2015-07-28,73.70999908447266,74.0199966430664,72.9800033569336,73.62000274658203,53.744808197021484,2275600
2015-07-29,73.9000015258789,75.6500015258789,73.69999694824219,75.6500015258789,55.22676086425781,2935200
2015-07-30,75.69999694824219,75.98999786376953,74.91999816894531,75.75,55.29977035522461,1893900
2015-07-31,75.9000015258789,76.69000244140625,75.70999908447266,76.26000213623047,55.672096252441406,1986500
2015-08-04,76.08000183105469,76.83999633789062,75.75,76.4800033569336,55.832698822021484,1757200
2015-08-05,76.75,77.30000305175781,76.51000213623047,77.19999694824219,56.35832214355469,1976800
2015-08-06,77.27999877929688,77.54000091552734,76.62999725341797,77.05999755859375,56.25611877441406,2782500
2015-08-07,77.12000274658203,77.5199966430664,76.02999877929688,76.33000183105469,55.723201751708984,2928000
2015-08-10,76.58999633789062,77.5999984741211,76.5,77.27999877929688,56.416709899902344,1935800
2015-08-11,76.95999908447266,77.0,75.95999908447266,76.61000061035156,55.92759323120117,1905500
2015-08-12,76.0999984741211,76.13999938964844,74.91999816894531,75.83999633789062,55.365478515625,2468700
2015-08-13,75.94000244140625,76.06999969482422,75.1500015258789,75.38999938964844,55.036964416503906,1457700
2015-08-14,75.41000366210938,76.08999633789062,75.37000274658203,75.97000122070312,55.46037673950195,1124900
2015-08-17,75.5,75.61000061035156,74.69000244140625,75.43000030517578,55.066165924072266,1834500
2015-08-18,75.25,75.70999908447266,74.75,75.5999984741211,55.19026565551758,1502100
2015-08-19,75.27999877929688,76.30000305175781,74.87999725341797,75.76000213623047,55.30708312988281,3107600
2015-08-20,75.13999938964844,75.13999938964844,74.04000091552734,74.08000183105469,54.08062744140625,3028800
2015-08-21,73.38999938964844,74.05000305175781,72.69999694824219,72.80000305175781,53.14619827270508,3288300
2015-08-24,68.16999816894531,72.48999786376953,68.05000305175781,70.70999908447266,51.62041473388672,5592100
2015-08-25,72.91999816894531,73.79000091552734,72.1500015258789,72.36000061035156,52.824974060058594,3818500
2015-08-26,73.80000305175781,73.88999938964844,70.63999938964844,72.0999984741211,52.635162353515625,6388800
2015-08-27,73.05999755859375,74.8499984741211,72.36000061035156,73.98999786376953,54.01490783691406,4394400
2015-08-28,73.87000274658203,73.94999694824219,72.81999969482422,73.69999694824219,53.80321502685547,3181100
2015-08-31,73.63999938964844,73.7300033569336,71.95999908447266,73.33999633789062,53.540401458740234,3225000
2015-09-01,71.97000122070312,72.13999938964844,70.9000015258789,71.33000183105469,52.07302474975586,2869200
2015-09-02,71.69999694824219,72.16999816894531,71.2699966430664,71.33000183105469,52.07302474975586,2045300
2015-09-03,71.63999938964844,72.1500015258789,71.33000183105469,71.94999694824219,52.525634765625,2184200
2015-09-04,71.19000244140625,71.30999755859375,70.5,70.87999725341797,51.74452209472656,2250200
2015-09-08,71.80000305175781,72.41000366210938,71.44000244140625,72.41000366210938,52.86147689819336,2651700
2015-09-09,73.06999969482422,73.41999816894531,72.33999633789062,72.41999816894531,52.8687744140625,2486900
2015-09-10,71.9800033569336,72.91999816894531,71.72000122070312,72.36000061035156,52.824974060058594,2230300
2015-09-11,72.4000015258789,72.4800033569336,71.87999725341797,72.4000015258789,52.85417175292969,1450300
2015-09-14,72.4800033569336,72.83000183105469,72.25,72.5999984741211,53.000179290771484,1932300
2015-09-15,72.81999969482422,73.27999877929688,72.6500015258789,73.19999694824219,53.43819046020508,2226100
2015-09-16,73.38999938964844,74.54000091552734,73.19999694824219,74.48999786376953,54.37994384765625,2725900
2015-09-17,74.51000213623047,74.70999908447266,73.80999755859375,73.97000122070312,54.00032424926758,2472500
2015-09-18,73.06999969482422,73.22000122070312,72.3499984741211,72.41000366210938,52.86147689819336,9989300
2015-09-21,72.87999725341797,73.30000305175781,72.61000061035156,73.11000061035156,53.37248611450195,2701900
2015-09-22,72.05000305175781,72.37999725341797,71.4800033569336,71.87999725341797,52.47455978393555,1884300
2015-09-23,72.06999969482422,72.22000122070312,71.2300033569336,71.73999786376953,52.37235641479492,1630800
2015-09-24,71.25,71.83000183105469,70.95999908447266,71.3499984741211,52.087642669677734,2851700
2015-09-25,71.9000015258789,72.55999755859375,71.79000091552734,71.91000366210938,52.49646759033203,2851800
2015-09-28,71.75,71.91000366210938,71.0199966430664,71.05000305175781,51.8686408996582,2608800
2015-09-29,71.27999877929688,72.0,70.87000274658203,72.0,52.562164306640625,2486200
2015-09-30,73.0,73.79000091552734,72.69999694824219,73.79000091552734,53.86891174316406,3411100
2015-10-01,73.9800033569336,74.0,72.87999725341797,73.56999969482422,53.70830154418945,2861000
2015-10-02,72.68000030517578,72.69999694824219,70.63999938964844,71.97000122070312,52.540252685546875,5030100
2015-10-05,72.5,73.30999755859375,72.25,72.52999877929688,52.94908905029297,3595000
2015-10-06,72.93000030517578,73.56999969482422,72.55000305175781,73.22000122070312,53.452781677246094,2438400
2015-10-07,73.73999786376953,74.26000213623047,73.47000122070312,74.06999969482422,54.073333740234375,2782000
2015-10-08,74.08000183105469,74.62000274658203,73.86000061035156,74.4000015258789,54.31424331665039,2359000
2015-10-09,74.5999984741211,74.80000305175781,73.66999816894531,73.9000015258789,53.949214935302734,2338800
